# 这是本地源列表，一行一个源，格式为：频道名称,接口地址
# 如果有多个本地源文件，可以在config目录下创建local目录进行存放，支持txt/m3u文件格式
# 支持设置白名单：接口后添加$!
# The local source list, one line per source, format: channel name, interface address
# Support setting whitelist: add $! after the interface
# If there are multiple local source files, you can create a local directory under the config directory for storage, supporting txt/m3u file formats
# 来源1：http://45.192.97.170:5222/2
# 来源2：http://45.192.97.170:6001/

咪咕央卫,#genre#
广州新闻,http://45.192.97.170:8880/play/1618.m3u8
广州南国都市,http://45.192.97.170:8880/play/1619.m3u8
五星体育,http://45.192.97.170:8880/play/1620.m3u8
民视影剧台,http://45.192.97.170:8880/play/1621.m3u8
公视戏剧,http://45.192.97.170:8880/play/1622.m3u8
采昌影剧台,http://45.192.97.170:8880/play/1623.m3u8
靖天映画,http://45.192.97.170:8880/play/1624.m3u8
靖天戏剧台,http://45.192.97.170:8880/play/1625.m3u8
靖天电影台,http://45.192.97.170:8880/play/1626.m3u8
靖洋戏剧台,http://45.192.97.170:8880/play/1627.m3u8
影迷数位电影台,http://45.192.97.170:8880/play/1628.m3u8
amc电影台,http://45.192.97.170:8880/play/1629.m3u8
CinemaWorld,http://45.192.97.170:8880/play/1630.m3u8
MyCinemaEurope,http://45.192.97.170:8880/play/1631.m3u8
经典电影台,http://45.192.97.170:8880/play/1632.m3u8
CMusic,http://45.192.97.170:8880/play/1633.m3u8
DreamWorks梦工厂动画,http://45.192.97.170:8880/play/1634.m3u8
精选动漫台,http://45.192.97.170:8880/play/1635.m3u8
金光布袋戏,http://45.192.97.170:8880/play/1636.m3u8
TVBPlus,http://45.192.97.170:8880/play/1637.m3u8
纬来电影台,http://45.192.97.170:8880/play/1638.m3u8
纬来戏剧台,http://45.192.97.170:8880/play/1639.m3u8
纬来体育台,http://45.192.97.170:8880/play/1640.m3u8
龙祥时代,http://45.192.97.170:8880/play/1641.m3u8
东森电影,http://45.192.97.170:8880/play/1642.m3u8
东森戏剧,http://45.192.97.170:8880/play/1643.m3u8
东森洋片,http://45.192.97.170:8880/play/1644.m3u8
四季台湾,#genre#
民視第一台,http://45.192.97.170:8880/play/1645.m3u8
民視台灣台,http://45.192.97.170:8880/play/1646.m3u8
民視,http://45.192.97.170:8880/play/1647.m3u8
大愛電視,http://45.192.97.170:8880/play/1648.m3u8
中視,http://45.192.97.170:8880/play/1649.m3u8
華視,http://45.192.97.170:8880/play/1650.m3u8
三立綜合台,http://45.192.97.170:8880/play/1651.m3u8
客家電視台,http://45.192.97.170:8880/play/1652.m3u8
八大綜藝台,http://45.192.97.170:8880/play/1653.m3u8
TVBS精采台,http://45.192.97.170:8880/play/1654.m3u8
靖天綜合台,http://45.192.97.170:8880/play/1655.m3u8
靖天日本台,http://45.192.97.170:8880/play/1656.m3u8
原住民族電視台,http://45.192.97.170:8880/play/1657.m3u8
LiveABC互動英語頻道,http://45.192.97.170:8880/play/1658.m3u8
達文西頻道,http://45.192.97.170:8880/play/1659.m3u8
NickJr.兒童頻道,http://45.192.97.170:8880/play/1660.m3u8
尼克兒童頻道,http://45.192.97.170:8880/play/1661.m3u8
DreamWorks夢工廠動畫,http://45.192.97.170:8880/play/1662.m3u8
靖天卡通台,http://45.192.97.170:8880/play/1663.m3u8
靖洋卡通NiceBingo,http://45.192.97.170:8880/play/1664.m3u8
MOMO親子台,http://45.192.97.170:8880/play/1665.m3u8
鏡電視新聞台,http://45.192.97.170:8880/play/1666.m3u8
東森新聞台,http://45.192.97.170:8880/play/1667.m3u8
華視新聞,http://45.192.97.170:8880/play/1668.m3u8
民視新聞台,http://45.192.97.170:8880/play/1669.m3u8
三立新聞iNEWS,http://45.192.97.170:8880/play/1670.m3u8
TVBS新聞,http://45.192.97.170:8880/play/1671.m3u8
東森財經新聞台,http://45.192.97.170:8880/play/1672.m3u8
中視新聞,http://45.192.97.170:8880/play/1673.m3u8
中天新聞台,http://45.192.97.170:8880/play/1674.m3u8
寰宇新聞台,http://45.192.97.170:8880/play/1675.m3u8
寰宇新聞台灣台,http://45.192.97.170:8880/play/1676.m3u8
TVBS,http://45.192.97.170:8880/play/1677.m3u8
民視綜藝台,http://45.192.97.170:8880/play/1678.m3u8
豬哥亮歌廳秀,http://45.192.97.170:8880/play/1679.m3u8
靖天育樂台,http://45.192.97.170:8880/play/1680.m3u8
KLT-靖天國際台,http://45.192.97.170:8880/play/1681.m3u8
NiceTV靖天歡樂台,http://45.192.97.170:8880/play/1682.m3u8
靖天資訊台,http://45.192.97.170:8880/play/1683.m3u8
TVBS歡樂台,http://45.192.97.170:8880/play/1684.m3u8
公視戲劇,http://45.192.97.170:8880/play/1685.m3u8
八大精彩台,http://45.192.97.170:8880/play/1686.m3u8
靖天戲劇台,http://45.192.97.170:8880/play/1687.m3u8
靖洋戲劇台,http://45.192.97.170:8880/play/1688.m3u8
金光布袋戲,http://45.192.97.170:8880/play/1689.m3u8
ROCKAction,http://45.192.97.170:8880/play/1690.m3u8
采昌影劇台,http://45.192.97.170:8880/play/1691.m3u8
靖天映畫,http://45.192.97.170:8880/play/1692.m3u8
靖天電影台,http://45.192.97.170:8880/play/1693.m3u8
影迷數位電影台,http://45.192.97.170:8880/play/1694.m3u8
amc電影台,http://45.192.97.170:8880/play/1695.m3u8
CinemaWorld,http://45.192.97.170:8880/play/1696.m3u8
大愛二台,http://45.192.97.170:8880/play/1697.m3u8
人間衛視,http://45.192.97.170:8880/play/1698.m3u8
TVBS綜藝台,http://45.192.97.170:8880/play/1699.m3u8
TVBS台劇台,http://45.192.97.170:8880/play/1700.m3u8
經典電影台,http://45.192.97.170:8880/play/1701.m3u8
經典卡通台,http://45.192.97.170:8880/play/1702.m3u8
精選動漫台,http://45.192.97.170:8880/play/1703.m3u8
央视电信,#genre#
CCTV1,http://45.192.97.170:8880/play/2452.m3u8
CCTV2,http://45.192.97.170:8880/play/2453.m3u8
CCTV3,http://45.192.97.170:8880/play/2454.m3u8
CCTV4,http://45.192.97.170:8880/play/2455.m3u8
CCTV5,http://45.192.97.170:8880/play/2456.m3u8
CCTV5+,http://45.192.97.170:8880/play/2457.m3u8
CCTV6,http://45.192.97.170:8880/play/2458.m3u8
CCTV7,http://45.192.97.170:8880/play/2459.m3u8
CCTV8,http://45.192.97.170:8880/play/2460.m3u8
CCTV9,http://45.192.97.170:8880/play/2461.m3u8
CCTV10,http://45.192.97.170:8880/play/2462.m3u8
CCTV11,http://45.192.97.170:8880/play/2463.m3u8
CCTV12,http://45.192.97.170:8880/play/2464.m3u8
CCTV14,http://45.192.97.170:8880/play/2465.m3u8
CCTV15,http://45.192.97.170:8880/play/2466.m3u8
CCTV17,http://45.192.97.170:8880/play/2467.m3u8
江苏移动,#genre#
CCTV1,http://45.192.97.170:8880/play/2468.m3u8
CCTV2,http://45.192.97.170:8880/play/2469.m3u8
CCTV3,http://45.192.97.170:8880/play/2470.m3u8
CCTV4,http://45.192.97.170:8880/play/2471.m3u8
CCTV5,http://45.192.97.170:8880/play/2472.m3u8
CCTV5+,http://45.192.97.170:8880/play/2473.m3u8
CCTV6,http://45.192.97.170:8880/play/2474.m3u8
CCTV7,http://45.192.97.170:8880/play/2475.m3u8
CCTV8,http://45.192.97.170:8880/play/2476.m3u8
CCTV9,http://45.192.97.170:8880/play/2477.m3u8
CCTV10,http://45.192.97.170:8880/play/2478.m3u8
CCTV11,http://45.192.97.170:8880/play/2479.m3u8
CCTV12,http://45.192.97.170:8880/play/2480.m3u8
CCTV13,http://45.192.97.170:8880/play/2481.m3u8
CCTV14,http://45.192.97.170:8880/play/2482.m3u8
CCTV15,http://45.192.97.170:8880/play/2483.m3u8
CCTV16,http://45.192.97.170:8880/play/2484.m3u8
CCTV17,http://45.192.97.170:8880/play/2485.m3u8
文化精品,http://45.192.97.170:8880/play/2486.m3u8
央视台球,http://45.192.97.170:8880/play/2487.m3u8
风云音乐,http://45.192.97.170:8880/play/2488.m3u8
第一剧场,http://45.192.97.170:8880/play/2489.m3u8
风云剧场,http://45.192.97.170:8880/play/2490.m3u8
怀旧剧场,http://45.192.97.170:8880/play/2491.m3u8
女性时尚,http://45.192.97.170:8880/play/2492.m3u8
央视高网,http://45.192.97.170:8880/play/2493.m3u8
风云足球,http://45.192.97.170:8880/play/2494.m3u8
电视指南,http://45.192.97.170:8880/play/2495.m3u8
世界地理,http://45.192.97.170:8880/play/2496.m3u8
兵器科技,http://45.192.97.170:8880/play/2497.m3u8
凤凰卫视香港,http://45.192.97.170:8880/play/2498.m3u8
凤凰卫视中文,http://45.192.97.170:8880/play/2499.m3u8
凤凰卫视资讯,http://45.192.97.170:8880/play/2500.m3u8
广东卫视,http://45.192.97.170:8880/play/2501.m3u8
深圳卫视,http://45.192.97.170:8880/play/2502.m3u8
浙江卫视,http://45.192.97.170:8880/play/2503.m3u8
湖南卫视,http://45.192.97.170:8880/play/2504.m3u8
北京卫视,http://45.192.97.170:8880/play/2505.m3u8
湖北卫视,http://45.192.97.170:8880/play/2506.m3u8
黑龙江卫视,http://45.192.97.170:8880/play/2507.m3u8
安徽卫视,http://45.192.97.170:8880/play/2508.m3u8
重庆卫视,http://45.192.97.170:8880/play/2509.m3u8
东方卫视,http://45.192.97.170:8880/play/2510.m3u8
东南卫视,http://45.192.97.170:8880/play/2511.m3u8
甘肃卫视,http://45.192.97.170:8880/play/2512.m3u8
广西卫视,http://45.192.97.170:8880/play/2513.m3u8
贵州卫视,http://45.192.97.170:8880/play/2514.m3u8
海南卫视,http://45.192.97.170:8880/play/2515.m3u8
河北卫视,http://45.192.97.170:8880/play/2516.m3u8
河南卫视,http://45.192.97.170:8880/play/2517.m3u8
吉林卫视,http://45.192.97.170:8880/play/2518.m3u8
江苏卫视,http://45.192.97.170:8880/play/2519.m3u8
江西卫视,http://45.192.97.170:8880/play/2520.m3u8
辽宁卫视,http://45.192.97.170:8880/play/2521.m3u8
青海卫视,http://45.192.97.170:8880/play/2522.m3u8
山东卫视,http://45.192.97.170:8880/play/2523.m3u8
四川卫视,http://45.192.97.170:8880/play/2524.m3u8
三沙卫视,http://45.192.97.170:8880/play/2525.m3u8
天津卫视,http://45.192.97.170:8880/play/2526.m3u8
新疆卫视,http://45.192.97.170:8880/play/2527.m3u8
云南卫视,http://45.192.97.170:8880/play/2528.m3u8
内蒙古卫视,http://45.192.97.170:8880/play/2529.m3u8
厦门卫视,http://45.192.97.170:8880/play/2530.m3u8
陕西卫视,http://45.192.97.170:8880/play/2531.m3u8
无锡新闻综合,http://45.192.97.170:8880/play/2532.m3u8
南京影视,http://45.192.97.170:8880/play/2533.m3u8
南京教科,http://45.192.97.170:8880/play/2534.m3u8
南京十八,http://45.192.97.170:8880/play/2535.m3u8
南京文旅,http://45.192.97.170:8880/play/2536.m3u8
南京新闻综合,http://45.192.97.170:8880/play/2537.m3u8
江苏综艺,http://45.192.97.170:8880/play/2538.m3u8
南京少儿,http://45.192.97.170:8880/play/2539.m3u8
CCTV4K,http://45.192.97.170:8880/play/2540.m3u8
北京纪实科教8K,http://45.192.97.170:8880/play/2541.m3u8
江苏卫视4K,http://45.192.97.170:8880/play/2542.m3u8
广东卫视4K,http://45.192.97.170:8880/play/2543.m3u8
深圳卫视4K,http://45.192.97.170:8880/play/2544.m3u8
北京卫视4K,http://45.192.97.170:8880/play/2545.m3u8
北京卫视4K-满血,http://45.192.97.170:8880/play/2546.m3u8
CCTV8K,http://45.192.97.170:8880/play/2547.m3u8
纯享4K,http://45.192.97.170:8880/play/2548.m3u8
4K修复,http://45.192.97.170:8880/play/2549.m3u8
咪咕4K,http://45.192.97.170:8880/play/2550.m3u8
精品体育,http://45.192.97.170:8880/play/2551.m3u8
睛彩竞技,http://45.192.97.170:8880/play/2552.m3u8
睛彩广场舞,http://45.192.97.170:8880/play/2553.m3u8
睛彩篮球,http://45.192.97.170:8880/play/2554.m3u8
睛彩青少,http://45.192.97.170:8880/play/2555.m3u8
NewTV惊悚悬疑,http://45.192.97.170:8880/play/2556.m3u8
NewTV动作电影,http://45.192.97.170:8880/play/2557.m3u8
爱情喜剧,http://45.192.97.170:8880/play/2558.m3u8
中国功夫,http://45.192.97.170:8880/play/2559.m3u8
潮妈辣婆,http://45.192.97.170:8880/play/2560.m3u8
军旅剧场,http://45.192.97.170:8880/play/2561.m3u8
古装剧场,http://45.192.97.170:8880/play/2562.m3u8
咪咕直播1,http://45.192.97.170:8880/play/2563.m3u8
咪咕直播1,http://45.192.97.170:8880/play/2564.m3u8
咪咕直播1,http://45.192.97.170:8880/play/2565.m3u8
咪咕直播1,http://45.192.97.170:8880/play/2566.m3u8
咪咕直播1,http://45.192.97.170:8880/play/2567.m3u8
咪咕直播1,http://45.192.97.170:8880/play/2568.m3u8
咪咕直播1,http://45.192.97.170:8880/play/2569.m3u8
咪咕直播1,http://45.192.97.170:8880/play/2570.m3u8
咪咕直播1,http://45.192.97.170:8880/play/2571.m3u8
咪咕直播1,http://45.192.97.170:8880/play/2572.m3u8
咪咕直播1,http://45.192.97.170:8880/play/2573.m3u8
咪咕直播2,http://45.192.97.170:8880/play/2574.m3u8
咪咕直播2,http://45.192.97.170:8880/play/2575.m3u8
咪咕直播2,http://45.192.97.170:8880/play/2576.m3u8
咪咕直播2,http://45.192.97.170:8880/play/2577.m3u8
咪咕直播2,http://45.192.97.170:8880/play/2578.m3u8
咪咕直播2,http://45.192.97.170:8880/play/2579.m3u8
咪咕直播2,http://45.192.97.170:8880/play/2580.m3u8
咪咕直播2,http://45.192.97.170:8880/play/2581.m3u8
咪咕直播3,http://45.192.97.170:8880/play/2582.m3u8
咪咕直播3,http://45.192.97.170:8880/play/2583.m3u8
咪咕直播3,http://45.192.97.170:8880/play/2584.m3u8
咪咕直播3,http://45.192.97.170:8880/play/2585.m3u8
咪咕直播3,http://45.192.97.170:8880/play/2586.m3u8
咪咕直播4,http://45.192.97.170:8880/play/2587.m3u8
咪咕直播4,http://45.192.97.170:8880/play/2588.m3u8
咪咕直播4,http://45.192.97.170:8880/play/2589.m3u8
咪咕直播5,http://45.192.97.170:8880/play/2590.m3u8
咪咕直播6,http://45.192.97.170:8880/play/2591.m3u8
咪咕直播7,http://45.192.97.170:8880/play/2592.m3u8
咪咕直播8,http://45.192.97.170:8880/play/2593.m3u8
咪咕直播9,http://45.192.97.170:8880/play/2594.m3u8
NEWTV精品萌宠,http://45.192.97.170:8880/play/2595.m3u8
NEWTV家庭剧场,http://45.192.97.170:8880/play/2596.m3u8
NEWTV金牌综艺,http://45.192.97.170:8880/play/2597.m3u8
NEWTV军事评论,http://45.192.97.170:8880/play/2598.m3u8
NEWTV明星大片,http://45.192.97.170:8880/play/2599.m3u8
NEWTV农业致富,http://45.192.97.170:8880/play/2600.m3u8
NEWTV炫舞未来,http://45.192.97.170:8880/play/2601.m3u8
NEWTV怡伴健康,http://45.192.97.170:8880/play/2602.m3u8
精品剧场,http://45.192.97.170:8880/play/2603.m3u8
动作电影,http://45.192.97.170:8880/play/2604.m3u8
家庭剧场,http://45.192.97.170:8880/play/2605.m3u8
古装剧场,http://45.192.97.170:8880/play/2606.m3u8
超级电视剧,http://45.192.97.170:8880/play/2607.m3u8
超级电影,http://45.192.97.170:8880/play/2608.m3u8
超级体育,http://45.192.97.170:8880/play/2609.m3u8
超级综艺,http://45.192.97.170:8880/play/2610.m3u8
金牌综艺,http://45.192.97.170:8880/play/2611.m3u8
惊悚悬疑,http://45.192.97.170:8880/play/2612.m3u8
黑莓电影,http://45.192.97.170:8880/play/2613.m3u8
咪咕音乐,http://45.192.97.170:8880/play/2614.m3u8
CHC家庭影院,http://45.192.97.170:8880/play/2615.m3u8
CHC动作电影,http://45.192.97.170:8880/play/2616.m3u8
CHC影迷电影,http://45.192.97.170:8880/play/2617.m3u8
CHC影迷电影,http://45.192.97.170:8880/play/2618.m3u8
1905电影网,http://45.192.97.170:8880/play/2619.m3u8
黑莓动画,http://45.192.97.170:8880/play/2620.m3u8
周杰伦MV,http://45.192.97.170:8880/play/2621.m3u8
新三国,http://45.192.97.170:8880/play/2622.m3u8
新水浒传,http://45.192.97.170:8880/play/2623.m3u8
美亚电影台,http://45.192.97.170:8880/play/2624.m3u8
江苏移动影视,http://45.192.97.170:8880/play/2625.m3u8
QQ音乐台,http://45.192.97.170:8880/play/2626.m3u8
奥特曼,http://45.192.97.170:8880/play/2627.m3u8
庆余年,http://45.192.97.170:8880/play/2628.m3u8
KEEP,http://45.192.97.170:8880/play/2629.m3u8
小猪佩奇,http://45.192.97.170:8880/play/2630.m3u8
超级飞侠,http://45.192.97.170:8880/play/2631.m3u8
动画轮播,http://45.192.97.170:8880/play/2632.m3u8
电影轮播,http://45.192.97.170:8880/play/2633.m3u8
乡村爱情故事,http://45.192.97.170:8880/play/2634.m3u8
MV频道,http://45.192.97.170:8880/play/2635.m3u8
江苏文艺广播FM91.4,http://45.192.97.170:8880/play/2636.m3u8
江苏健康广播FM100.5,http://45.192.97.170:8880/play/2637.m3u8
江苏音乐台FM89.7,http://45.192.97.170:8880/play/2638.m3u8
江苏交通广播网FM101.1,http://45.192.97.170:8880/play/2639.m3u8
金陵之声FM99.7,http://45.192.97.170:8880/play/2640.m3u8
江苏经典流行音乐FM97.5,http://45.192.97.170:8880/play/2641.m3u8
江苏财经广播FM95.2,http://45.192.97.170:8880/play/2642.m3u8
江苏新闻广播FM93.7,http://45.192.97.170:8880/play/2643.m3u8
江苏故事广播FM104.9,http://45.192.97.170:8880/play/2644.m3u8
广西移动1,#genre#
CCTV1,http://45.192.97.170:8880/play/2645.m3u8
CCTV1,http://45.192.97.170:8880/play/2646.m3u8
CCTV2,http://45.192.97.170:8880/play/2647.m3u8
CCTV2,http://45.192.97.170:8880/play/2648.m3u8
CCTV3,http://45.192.97.170:8880/play/2649.m3u8
CCTV3,http://45.192.97.170:8880/play/2650.m3u8
CCTV4,http://45.192.97.170:8880/play/2651.m3u8
CCTV4,http://45.192.97.170:8880/play/2652.m3u8
CCTV5,http://45.192.97.170:8880/play/2653.m3u8
CCTV5,http://45.192.97.170:8880/play/2654.m3u8
CCTV5,http://45.192.97.170:8880/play/2655.m3u8
CCTV5+,http://45.192.97.170:8880/play/2656.m3u8
CCTV5+,http://45.192.97.170:8880/play/2657.m3u8
CCTV6,http://45.192.97.170:8880/play/2658.m3u8
CCTV6,http://45.192.97.170:8880/play/2659.m3u8
CCTV7,http://45.192.97.170:8880/play/2660.m3u8
CCTV7,http://45.192.97.170:8880/play/2661.m3u8
CCTV8,http://45.192.97.170:8880/play/2662.m3u8
CCTV8,http://45.192.97.170:8880/play/2663.m3u8
CCTV9,http://45.192.97.170:8880/play/2664.m3u8
CCTV9,http://45.192.97.170:8880/play/2665.m3u8
CCTV10,http://45.192.97.170:8880/play/2666.m3u8
CCTV10,http://45.192.97.170:8880/play/2667.m3u8
CCTV11,http://45.192.97.170:8880/play/2668.m3u8
CCTV11,http://45.192.97.170:8880/play/2669.m3u8
CCTV12,http://45.192.97.170:8880/play/2670.m3u8
CCTV12,http://45.192.97.170:8880/play/2671.m3u8
CCTV13,http://45.192.97.170:8880/play/2672.m3u8
CCTV13,http://45.192.97.170:8880/play/2673.m3u8
CCTV14,http://45.192.97.170:8880/play/2674.m3u8
CCTV14,http://45.192.97.170:8880/play/2675.m3u8
CCTV15,http://45.192.97.170:8880/play/2676.m3u8
CCTV15,http://45.192.97.170:8880/play/2677.m3u8
CCTV16,http://45.192.97.170:8880/play/2678.m3u8
CCTV16,http://45.192.97.170:8880/play/2679.m3u8
CCTV17,http://45.192.97.170:8880/play/2680.m3u8
CCTV17,http://45.192.97.170:8880/play/2681.m3u8
新闻频道,http://45.192.97.170:8880/play/2682.m3u8
纪录频道,http://45.192.97.170:8880/play/2683.m3u8
西班牙语频道,http://45.192.97.170:8880/play/2684.m3u8
法语频道,http://45.192.97.170:8880/play/2685.m3u8
阿拉伯语频道,http://45.192.97.170:8880/play/2686.m3u8
俄语频道,http://45.192.97.170:8880/play/2687.m3u8
纯享4K,http://45.192.97.170:8880/play/2688.m3u8
广西卫视,http://45.192.97.170:8880/play/2689.m3u8
湖南卫视,http://45.192.97.170:8880/play/2690.m3u8
湖南卫视,http://45.192.97.170:8880/play/2691.m3u8
浙江卫视,http://45.192.97.170:8880/play/2692.m3u8
浙江卫视,http://45.192.97.170:8880/play/2693.m3u8
天津卫视,http://45.192.97.170:8880/play/2694.m3u8
天津卫视,http://45.192.97.170:8880/play/2695.m3u8
东方卫视,http://45.192.97.170:8880/play/2696.m3u8
东方卫视,http://45.192.97.170:8880/play/2697.m3u8
江苏卫视,http://45.192.97.170:8880/play/2698.m3u8
江苏卫视,http://45.192.97.170:8880/play/2699.m3u8
北京卫视,http://45.192.97.170:8880/play/2700.m3u8
北京卫视,http://45.192.97.170:8880/play/2701.m3u8
广东卫视,http://45.192.97.170:8880/play/2702.m3u8
广东卫视,http://45.192.97.170:8880/play/2703.m3u8
珠江卫视,http://45.192.97.170:8880/play/2704.m3u8
大湾区卫视,http://45.192.97.170:8880/play/2705.m3u8
深圳卫视,http://45.192.97.170:8880/play/2706.m3u8
深圳卫视,http://45.192.97.170:8880/play/2707.m3u8
山东卫视,http://45.192.97.170:8880/play/2708.m3u8
山东卫视,http://45.192.97.170:8880/play/2709.m3u8
湖北卫视,http://45.192.97.170:8880/play/2710.m3u8
湖北卫视,http://45.192.97.170:8880/play/2711.m3u8
安徽卫视,http://45.192.97.170:8880/play/2712.m3u8
安徽卫视,http://45.192.97.170:8880/play/2713.m3u8
东南卫视,http://45.192.97.170:8880/play/2714.m3u8
江西卫视,http://45.192.97.170:8880/play/2715.m3u8
四川卫视,http://45.192.97.170:8880/play/2716.m3u8
贵州卫视,http://45.192.97.170:8880/play/2717.m3u8
重庆卫视,http://45.192.97.170:8880/play/2718.m3u8
重庆卫视,http://45.192.97.170:8880/play/2719.m3u8
海南卫视,http://45.192.97.170:8880/play/2720.m3u8
河北卫视,http://45.192.97.170:8880/play/2721.m3u8
河南卫视,http://45.192.97.170:8880/play/2722.m3u8
辽宁卫视,http://45.192.97.170:8880/play/2723.m3u8
辽宁卫视,http://45.192.97.170:8880/play/2724.m3u8
黑龙江卫视,http://45.192.97.170:8880/play/2725.m3u8
黑龙江卫视,http://45.192.97.170:8880/play/2726.m3u8
甘肃卫视,http://45.192.97.170:8880/play/2727.m3u8
青海卫视,http://45.192.97.170:8880/play/2728.m3u8
山西卫视,http://45.192.97.170:8880/play/2729.m3u8
云南卫视,http://45.192.97.170:8880/play/2730.m3u8
陕西卫视,http://45.192.97.170:8880/play/2731.m3u8
吉林卫视,http://45.192.97.170:8880/play/2732.m3u8
宁夏卫视,http://45.192.97.170:8880/play/2733.m3u8
内蒙古卫视,http://45.192.97.170:8880/play/2734.m3u8
新疆卫视,http://45.192.97.170:8880/play/2735.m3u8
西藏卫视,http://45.192.97.170:8880/play/2736.m3u8
柳州新闻综合,http://45.192.97.170:8880/play/2737.m3u8
柳州科教,http://45.192.97.170:8880/play/2738.m3u8
贺州综合,http://45.192.97.170:8880/play/2739.m3u8
河池新闻综合,http://45.192.97.170:8880/play/2740.m3u8
玉林公共,http://45.192.97.170:8880/play/2741.m3u8
玉林新闻综合,http://45.192.97.170:8880/play/2742.m3u8
南宁新闻综合,http://45.192.97.170:8880/play/2743.m3u8
南宁文旅生活,http://45.192.97.170:8880/play/2744.m3u8
南宁公共,http://45.192.97.170:8880/play/2745.m3u8
南宁影视娱乐,http://45.192.97.170:8880/play/2746.m3u8
